"","score_file"
"R01C01-10077343",-0.872824723680644
"R02C01-10076054",-0.306467706301437
"R05C01-10074369",-0.419184067091569
"R06C01-10077877",-2.15369245993215
"R07C01-10077193",-0.237300848543856
"R08C01-10075845",-0.41149886067406
"R01C01-10076378",-0.417903199355318
"R02C01-10075837",-0.419184067091569
"R03C01-10076514",-0.858948656537919
"R04C01-10075841",0.861683669159935
"R05C01-10076377",2.14255140541144
"R06C01-10049073",0.861683669159935
"R07C01-10075844",-0.417903199355318
"R08C01-10077196",0.861683669159935
"R01C01-10075907",-0.419184067091569
"R02C01-10075455",-0.872824723680644
"R03C01-10075632",-0.419184067091569
"R04C01-10030644",-2.14894257541022
"R05C01-10075492",-2.15369245993215
"R06C01-10075652",2.14255140541144
"R07C01-10075493",-0.417903199355318
"R08C01-10070508",-0.862124141134043
"R01C01-10075477",0.861683669159935
"R03C01-10075684",-0.419184067091569
"R04C01-10065828",0.861683669159935
"R05C01-10075205",0.861683669159935
"R07C01-10075207",-0.419184067091569
"R01C01-10075461",0.861683669159935
"R03C01-10075636",0.861683669159935
"R05C01-10063827",-0.419184067091569
"R07C01-10075201",0.861683669159935
"R08C01-10075453",0.861683669159935
"R03C01-10071541",0.861683669159935
"R04C01-10073680",0.861683669159935
"R05C01-10073380",0.861683669159935
"R07C01-10069686",-0.419184067091569
"R08C01-10074504",0.861683669159935
"R01C01-10078246",-0.419184067091569
"R02C01-10075410",0.861683669159935
"R03C01-10078813",2.14127053767519
"R04C01-10078733",-0.419184067091569
"R05C01-10078112",0.861683669159935
"R06C01-10078797",-0.419184067091569
"R07C01-10078703",-0.419184067091569
"R08C01-10078925",-0.417903199355318
"R04C01-10074535",0.861683669159935
"R05C01-10074516",-0.419184067091569
"R06C01-10071755",-0.417903199355318
"R07C01-10033749",-0.419184067091569
"R08C01-10073266",0.861683669159935
"R05C01-10075637",-0.419184067091569
"R06C01-10075202",-0.419184067091569
"R07C01-10074175",-0.419184067091569
"R08C01-10072618",-0.419184067091569
"R02C01-10067611",-0.419184067091569
"R03C01-10050394",-0.419184067091569
"R04C01-10051618",-0.419184067091569
"R05C01-10063289",-0.419184067091569
"R06C01-10069443",-0.419184067091569
"R08C01-10072598",-0.419184067091569
"R01C01-10072052",-0.872824723680644
"R02C01-10072060",-0.419184067091569
"R03C01-10072102",-0.419184067091569
"R04C01-10074647",0.861683669159935
"R06C01-10077400",2.14255140541144
"R08C01-10076793",0.861683669159935
"R01C01-10071543",-0.419184067091569
"R02C01-10074485",-0.419184067091569
"R04C01-10074177",0.860402801423684
"R05C01-10071518",2.14127053767519
"R06C01-10073418",0.417169195191653
"R07C01-10073270",-0.419184067091569
"R01C01-10075832",-0.420918575484409
"R05C01-10066475",0.861683669159935
"R06C01-10075454",-0.419184067091569
"R07C01-10075641",0.861683669159935
"R04C01-10078702",-0.419184067091569
"R05C01-10078750",2.14127053767519
"R06C01-10078883",0.815572430654881
"R01C01-10015814",-0.419184067091569
"R02C01-10063820",-0.419184067091569
"R03C01-10066650",-0.419184067091569
"R04C01-10054834",-0.419184067091569
"R05C01-10078819",-0.419184067091569
"R07C01-10078961",-0.419184067091569
"R08C01-10054220",-2.15369245993215
"R01C01-10058315",-2.15369245993215
"R02C01-10065579",2.14255140541144
"R03C01-10070189",-0.419184067091569
"R04C01-10070114",-0.419184067091569
"R05C01-10074849",0.861683669159935
"R07C01-10072668",-0.419184067091569
"R08C01-10071881",0.861683669159935
"R02C01-10077169",-0.419184067091569
"R03C01-10074751",-0.416622331619066
"R07C01-10073022",-0.419184067091569
"R08C01-10075206",-0.419184067091569
"R01C01-10076790",0.860402801423684
"R02C01-10076789",0.861683669159935
"R03C01-10077413",0.861683669159935
"R06C01-10072027",-0.419184067091569
"R07C01-10072086",-0.419184067091569
"R01C01-10074645",2.14255140541144
"R02C01-10077364",0.861683669159935
"R03C01-10077399",-0.867621198502122
"R04C01-10077341",2.14127053767519
"R06C01-10076441",0.861683669159935
"R02C01-10073669",2.14127053767519
"R03C01-10073786",0.406762144834609
"R04C01-10073339",0.861683669159935
"R05C01-10074720",-0.419184067091569
"R01C01-10078127",-0.872824723680644
"R02C01-10078129",2.14255140541144
"R03C01-10078075",-0.406375389729054
"R04C01-10054048",-0.417903199355318
"R05C01-10054229",0.861683669159935
"R06C01-10078729",-0.419184067091569
"R08C01-10024361",-0.419184067091569
"R01C01-10078927",0.861683669159935
"R02C01-10032330",-0.419184067091569
"R03C01-10074074",0.861683669159935
"R04C01-10034075",-0.419184067091569
"R05C01-10054250",0.861683669159935
"R06C01-10079030",-0.419184067091569
"R07C01-10067893",0.861683669159935
"R08C01-10078879",0.861683669159935
"R01C01-10078808",-0.419184067091569
"R02C01-10078911",-0.419184067091569
"R03C01-10054251",-0.419184067091569
"R04C01-10054829",-0.419184067091569
"R05C01-10078804",-0.419184067091569
"R06C01-10078735",2.14255140541144
"R07C01-10078724",0.861683669159935
"R08C01-10078752",-0.419184067091569
"R01C01-10080263",0.856480143981413
"R02C01-10074346",0.855279330478678
"R04C01-10074404",0.861683669159935
"R05C01-10078624",-0.419184067091569
"R06C01-10080082",0.861683669159935
"R07C01-10053324",-0.419184067091569
"R08C01-10078782",-0.419184067091569
"R01C01-10077336",-0.419184067091569
"R02C01-10076784",0.861683669159935
"R03C01-10076781",-2.15195795153931
"R05C01-10072024",-0.419184067091569
"R06C01-10072087",0.843751520852414
"R07C01-10067521",2.14255140541144
"R08C01-10077367",-0.419184067091569
"R02C01-10054088",-0.419184067091569
"R03C01-10079981",-0.417903199355318
"R04C01-10079278",-0.419184067091569
"R05C01-10080120",0.861683669159935
"R06C01-10080136",-0.419184067091569
"R07C01-10079060",0.861683669159935
"R08C01-10080872",-2.15195795153931
"R01C01-10074407",2.14255140541144
"R02C01-10079177",0.861683669159935
"R03C01-10079143",-2.15067708380306
"R04C01-10080080",-0.417903199355318
"R05C01-10079438",-0.419184067091569
"R07C01-10079339",-0.419184067091569
"R08C01-10080265",0.861683669159935
"R02C01-10075961",-0.420918575484409
"R04C01-10075839",-0.872824723680644
"R06C01-10076598",-0.419184067091569
"R08C01-10076604",0.861683669159935
"R01C01-10080859",-0.419184067091569
"R03C01-10080106",2.14255140541144
"R04C01-10080843",-0.419184067091569
"R05C01-10064558",-0.419184067091569
"R06C01-10066465",-0.419184067091569
"R08C01-10054293",-0.419184067091569
"R01C01-10074430",-0.419184067091569
"R02C01-10076837",0.861683669159935
"R03C01-10027749",-0.885339868853601
"R04C01-10077274",2.14255140541144
"R05C01-10077291",-0.869355706894962
"R08C01-10021323",-0.419184067091569
"R01C01-10079237",0.859949160767095
"R02C01-10079356",-0.416622331619066
"R03C01-10079991",-0.419184067091569
"R04C01-10079441",0.861683669159935
"R05C01-10079473",-2.15195795153931
"R06C01-10054828",-0.419184067091569
"R07C01-10075441",-0.419184067091569
"R08C01-10051155",0.861683669159935
"R01C01-10080259",-2.15195795153931
"R02C01-10074416",-0.419184067091569
"R03C01-10074375",0.855279330478678
"R05C01-10072136",0.862964536896186
"R06C01-10054296",0.860402801423684
"R02C01-10080051",-0.419184067091569
"R03C01-10080149",0.861683669159935
"R04C01-10079275",0.861683669159935
"R05C01-10080454",-2.15369245993215
"R06C01-10080127",-0.419184067091569
"R07C01-10076258",-0.419184067091569
"R01C01-10079418",0.861683669159935
"R02C01-10079468",-0.419184067091569
"R03C01-10079371",0.861683669159935
"R05C01-10080175",-0.416622331619066
"R06C01-10079343",-0.419184067091569
"R07C01-10068452",0.861683669159935
"R08C01-10079349",0.861683669159935
"R01C01-10076488",-0.419184067091569
"R02C01-10076592",-0.419184067091569
"R03C01-10074707",0.861683669159935
"R04C01-10075842",-0.419184067091569
"R05C01-10077198",-0.861590446243938
"R07C01-10075799",-0.419184067091569
"R08C01-10076389",0.861683669159935
"R01C01-10077951",-0.872824723680644
"R02C01-10078771",-0.419184067091569
"R05C01-10056755",-2.60733311652122
"R06C01-10079120",-0.419184067091569
"R07C01-10079266",0.861683669159935
"R03C01-10080636",-0.419184067091569
"R04C01-10073577",-0.419184067091569
"R05C01-10062424",-0.417903199355318
"R06C01-10063547",-0.419184067091569
"R07C01-10074216",-0.419184067091569
"R08C01-10064143",-0.419184067091569
"R01C01-10079002",-0.419184067091569
"R02C01-10078827",-0.419184067091569
"R03C01-10080264",-0.417903199355318
"R04C01-10074351",0.861683669159935
"R05C01-10074322",-0.419184067091569
"R06C01-10074381",0.861683669159935
"R07C01-10072005",-0.419184067091569
"R08C01-10079107",0.861683669159935
"R03C01-10078763",0.861683669159935
"R04C01-10080047",0.861683669159935
"R05C01-10079493",0.861683669159935
"R06C01-10065523",-0.419184067091569
"R07C01-10074352",-0.417903199355318
"R08C01-10074348",0.861683669159935
"R02C01-10079775",0.861683669159935
"R03C01-10079294",0.861683669159935
"R04C01-10079467",2.14255140541144
"R05C01-10080261",2.14255140541144
"R06C01-10074345",-0.419184067091569
"R07C01-10074378",0.442893288894704
"R08C01-10074417",-2.12420581725386
"R02C01-10072083",-2.11032975011113
"R04C01-10072057",0.862964536896186
"R05C01-10077357",0.828381108017397
"R06C01-10077408",0.861683669159935
"R08C01-10077402",-0.419184067091569
"R01C01-10064723",0.862964536896186
"R02C01-10081011",-0.419184067091569
"R03C01-10054096",0.851436727269923
"R04C01-10054290",-0.419184067091569
"R05C01-10054821",-2.1524115921959
"R06C01-10080119",0.861683669159935
"R07C01-10080738",-0.419184067091569
"R08C01-10080748",-0.419184067091569
"R02C01-10079474",0.859121933687432
"R04C01-10079335",-0.419184067091569
"R06C01-10059248",-0.417903199355318
"R08C01-10077183",2.13870880220269
"R03C01-10054093",0.861683669159935
"R04C01-10080740",-0.419184067091569
"R05C01-10079405",-0.417903199355318
"R07C01-10054295",-0.419184067091569
"R08C01-10079306",-0.419184067091569
"R02C01-10074325",-0.419184067091569
"R03C01-10074437",-0.871543855944392
"R04C01-10074328",-0.419184067091569
"R06C01-10077273",-0.419184067091569
"R07C01-10077247",-0.848541606180876
"R03C01-10074418",-0.419184067091569
"R04C01-10074410",-0.869355706894962
"R05C01-10074440",0.862964536896186
"R06C01-10079265",2.14255140541144
"R07C01-10079165",0.861683669159935
"R08C01-10079437",-0.419184067091569
"R01C01-10074384",-0.419184067091569
"R03C01-10079153",-0.419184067091569
"R04C01-10079277",-0.419184067091569
"R05C01-10079147",0.858214652374255
"R06C01-10079206",0.861683669159935
"R07C01-10080046",0.861683669159935
"R08C01-10079470",-2.6021295913427
"R01C01-10080147",0.861683669159935
"R02C01-10079760",2.14255140541144
"R03C01-10080139",0.861683669159935
"R04C01-10080084",2.14127053767519
"R05C01-10080754",-0.419184067091569
"R06C01-10063575",0.861683669159935
"R01C01-10077302",-0.419184067091569
"R03C01-10072134",-0.419184067091569
"R04C01-10076351",-0.417903199355318
"R05C01-10077292",2.14255140541144
"R07C01-10077294",-0.419184067091569
"R08C01-10077181",0.861683669159935
"R01C01-10074415",-0.419184067091569
"R02C01-10074349",-0.416622331619066
"R03C01-10074406",-0.419184067091569
"R04C01-10080081",0.861683669159935
"R05C01-10079139",-0.419184067091569
"R06C01-10079281",2.14255140541144
"R07C01-10074712",-0.419184067091569
"R01C01-10076566",2.13998966993894
"R03C01-10076464",-2.09298466618273
"R04C01-10076462",0.861683669159935
"R05C01-10075404",-0.419184067091569
"R06C01-10076594",-0.415341463882815
"R07C01-10076565",0.579892767184604
"R08C01-10076374",0.861683669159935
"R01C01-10066480",-0.419184067091569
"R06C01-10077202",2.13742793446643
"R07C01-10077271",0.860402801423684
"R01C01-10080750",-0.419184067091569
"R02C01-10074324",-2.15195795153931
"R04C01-10076838",-0.419184067091569
"R05C01-10076590",-0.419184067091569
"R06C01-10076516",2.14127053767519
"R07C01-10077268",-0.419184067091569
"R08C01-10077176",2.14255140541144
"R01C01-10078597",0.861683669159935
"R02C01-10079126",0.861683669159935
"R03C01-10079251",-0.419184067091569
"R05C01-10078403",0.861683669159935
"R06C01-10078613",-0.419184067091569
"R07C01-10078654",-0.419184067091569
"R08C01-10077997",-0.419184067091569
"R01C01-10080070",-0.419184067091569
"R02C01-10080004",-0.419184067091569
"R04C01-10079241",-0.419184067091569
"R06C01-10079298",-0.419184067091569
"R07C01-10080762",-0.419184067091569
"R08C01-10080882",2.13998966993894
"R02C01-10080959",-0.417903199355318
"R04C01-10080778",2.14255140541144
"R05C01-10078192",-0.419184067091569
"R06C01-10080647",-0.872824723680644
"R07C01-10078696",-0.419184067091569
"R02C01-10078831",0.84887499179742
"R04C01-10080932",0.860402801423684
"R05C01-10080897",-2.14848893475363
"R06C01-10081146",-0.419184067091569
"R07C01-10078065",-0.419184067091569
"R08C01-10080648",-0.416622331619066
"R01C01-10064469",-0.419184067091569
"R02C01-10070446",0.861683669159935
"R05C01-10031415",0.861683669159935
"R07C01-10061558",-0.869355706894962
"R08C01-10072759",-0.419184067091569
"R01C01-10080918",0.861683669159935
"R02C01-10080779",-0.417903199355318
"R03C01-10060096",-0.419184067091569
"R04C01-10053112",-0.419184067091569
"R05C01-10080547",-0.419184067091569
"R06C01-10081005",0.861683669159935
"R07C01-10079148",0.861683669159935
"R08C01-10079131",-0.419184067091569
"R01C01-10078835",-0.419184067091569
"R02C01-10054812",0.852717595006174
"R03C01-10078780",-0.419184067091569
"R04C01-10077959",0.861683669159935
"R05C01-10078635",-0.419184067091569
"R06C01-10078140",-0.415341463882815
"R07C01-10079382",0.861683669159935
"R08C01-10078052",-0.419184067091569
"R02C01-10031980",-0.419184067091569
"R03C01-10054233",0.861683669159935
"R04C01-10077958",-0.419184067091569
"R05C01-10077228",0.861683669159935
"R06C01-10054249",-0.412779728410312
"R08C01-10061268",0.861683669159935
"R01C01-10093532",-2.14675442636079
"R02C01-10093509",0.859121933687432
"R03C01-10093091",-0.419184067091569
"R04C01-10087090",-0.419184067091569
"R05C01-10093904",-0.417903199355318
"R06C01-10092657",-0.419184067091569
"R07C01-10092571",-0.419184067091569
"R08C01-10093911",0.861683669159935
"R01C01-10064873",-0.419184067091569
"R02C01-10081004",-0.419184067091569
"R03C01-10079179",-0.419184067091569
"R04C01-10079118",0.861683669159935
"R05C01-10078989",-0.419184067091569
"R06C01-10071904",-0.419184067091569
"R07C01-10080784",2.14255140541144
"R08C01-10081155",-0.417903199355318
"R01C01-10064455",0.861683669159935
"R03C01-10025959",-0.419184067091569
"R04C01-10073916",0.861683669159935
"R08C01-10064510",0.861683669159935
"R01C01-10071456",-0.419184067091569
"R03C01-10050019",0.861683669159935
"R04C01-10068464",0.861683669159935
"R05C01-10066926",-0.417903199355318
"R06C01-10050239",-0.419184067091569
"R08C01-10070738",0.862964536896186
"R02C01-10079238",-0.417903199355318
"R03C01-10072801",-0.417903199355318
"R04C01-10080960",-2.12940934243238
"R06C01-10079997",-0.419184067091569
"R07C01-10080867",0.407669426147788
"R01C01-10040302",2.14255140541144
"R03C01-10074681",0.861683669159935
"R04C01-10073205",2.10796797653265
"R05C01-10043028",-0.419184067091569
"R06C01-10059633",-0.419184067091569
"R07C01-10063537",-0.419184067091569
"R08C01-10075283",-0.419184067091569
"R01C01-10054294",-0.419184067091569
"R02C01-10080965",-0.419184067091569
"R05C01-10080976",2.14255140541144
"R07C01-10080920",0.861683669159935
"R08C01-10080637",-0.419184067091569
"R04C01-10064083",-0.419184067091569
"R06C01-10074063",-0.419184067091569
"R02C01-10045804",-2.15195795153931
"R03C01-10074062",0.861683669159935
"R04C01-10073990",0.861683669159935
"R05C01-10064076",-0.419184067091569
"R06C01-10073928",-0.419184067091569
"R07C01-10041237",-0.417903199355318
"R08C01-10058584",0.430591621677789
"R01C01-10068620",-0.419184067091569
"R02C01-10075954",-0.419184067091569
"R03C01-10068134",-0.419184067091569
"R06C01-10073056",0.861683669159935
"R08C01-10070480",2.13614706673018
"R02C01-10070661",0.860402801423684
"R04C01-10065089",-0.419184067091569
"R06C01-10073335",-0.419184067091569
"R07C01-10035541",-0.419184067091569
"R08C01-10047521",0.86552627236869
"R01C01-10079182",-0.419184067091569
"R02C01-10079048",0.85656019821493
"R03C01-10073732",0.861683669159935
"R04C01-10074420",-0.871090215287803
"R05C01-10074422",-0.417903199355318
"R06C01-10074295",-0.417903199355318
"R07C01-10071992",0.862964536896186
"R08C01-10074425",-0.419184067091569
"R01C01-10078155",2.14255140541144
"R02C01-10078134",-3.87605929402284
"R03C01-10077185",-0.419184067091569
"R05C01-10077238",-0.419184067091569
"R07C01-10078228",-0.419184067091569
"R08C01-10077269",0.861683669159935
"R01C01-10079383",-0.417903199355318
"R02C01-10035781",-0.419184067091569
"R03C01-10079430",0.861683669159935
"R04C01-10080073",-2.60559860812838
"R05C01-10079384",-2.15195795153931
"R06C01-10080072",0.861683669159935
"R07C01-10078957",0.861683669159935
"R08C01-10080045",-0.414060596146563
"R02C01-10078080",-0.419184067091569
"R03C01-10078076",0.859121933687432
"R05C01-10058277",-0.419184067091569
"R06C01-10078728",-0.419184067091569
"R07C01-10078807",0.862964536896186
"R08C01-10078248",-0.419184067091569
"R01C01-10078078",-0.419184067091569
"R02C01-10078737",-0.419184067091569
"R03C01-10077762",-0.419184067091569
"R07C01-10078255",-2.15022344314647
"R08C01-10078181",0.861683669159935
"R01C01-10071886",-0.419184067091569
"R02C01-10067231",2.14255140541144
"R03C01-10066481",-2.14675442636079
"R04C01-10077180",-0.419184067091569
"R05C01-10077151",-0.419184067091569
"R06C01-10077783",-0.417903199355318
"R07C01-10074429",-0.419184067091569
"R01C01-10080499",-0.417903199355318
"R02C01-10080538",-0.419184067091569
"R03C01-10079305",-0.419184067091569
"R04C01-10080884",0.861683669159935
"R05C01-10080774",-0.419184067091569
"R06C01-10080745",-0.419184067091569
"R07C01-10080777",-0.419184067091569
"R08C01-10081171",-2.15022344314647
"R01C01-10079411",-0.419184067091569
"R02C01-10079522",0.861683669159935
"R04C01-10080258",0.861683669159935
"R05C01-10080060",-0.419184067091569
